pathway	pval	padj	log2err	ES	NES	size	leadingEdge
PROTEIN_TARGETING_TO_VACUOLE	0.986546930911093	1	0.00183934065258682	-0.230835807086282	-0.604572214955138	113	AT1G30900 AT4G23700 AT3G22950 AT4G30550 AT1G79590 AT4G17170 AT3G62420 AT5G26980 AT1G23260 AT5G22950 AT4G21160 AT5G08290 AT1G01550 AT5G11710 AT2G45980 AT5G16830 AT3G52560 AT3G02470 AT1G32230 AT1G56590
PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.736884129444366	1	0.0105761460095756	0.280681410163616	0.854217768583167	56	AT4G16160 AT1G17530 AT3G25120 AT1G69460 AT2G37410 AT5G41685 AT5G62050
PROTEIN_TRANSPORT	0.316558490264124	0.717248589378931	0.00670397444060032	-0.3650085428308	-1.0445314915564	1087	AT1G68520 AT3G20450 AT1G13260 AT1G65960 AT1G13110 AT3G01290 AT1G28570 AT1G30900 AT3G05800 AT4G19840 AT2G41100 AT5G55930 AT1G74710 AT4G23700 AT3G55470 AT1G77380 AT2G21560 AT4G36500 AT5G46780 AT4G05590 AT2G18730 AT3G48090 AT5G66570 AT2G44690 AT5G25890 AT2G39730 AT2G35930 AT2G35650 AT5G58610 AT3G05660 AT4G38550 AT3G52400 AT3G56240 AT1G05810 AT5G40780 AT2G26560 AT2G22540 AT2G26170 AT3G01860 AT4G34230 AT3G63010 AT5G08330 AT4G18950 AT1G80840 AT5G10260 AT3G19010 AT4G12720 AT5G04080 AT4G02380 AT5G13190 AT2G28660 AT1G20020 AT5G47960 AT3G55800 AT5G13180 AT1G76360 AT1G33600 AT2G03760 AT1G06680 AT1G18740 AT3G13320 AT3G16100 AT2G30550 AT4G39990 AT3G25780 AT1G32060 AT3G24350 AT1G52280 AT3G50820 AT3G28210 AT1G74840 AT5G66190 AT5G49660 AT1G59870 AT3G46830 AT1G20090 AT1G09340 AT4G09720 AT3G10640 AT5G40170 AT2G02040 AT4G03280 AT1G22400 AT1G19180 AT3G19970 AT1G33590 AT3G51730 AT3G11820 AT5G63490 AT5G47200 AT1G17730 AT1G27100 AT4G39030 AT3G01800 AT5G63780 AT1G17745 AT5G27520 AT5G47180 AT1G61740 AT1G09180 AT2G04050 AT5G65270 AT1G08940 AT5G42650 AT1G51660 AT5G64120 AT2G21190 AT3G10260 AT2G43130 AT2G31680 AT5G45750 AT1G07410 AT1G29310 AT5G49910 AT4G24920 AT3G10110 AT5G41790 AT5G11670 AT2G16950 AT3G22950 AT3G04770 AT3G53610 AT2G29650 AT3G52800 AT1G05010 AT2G37940 AT4G27640 AT5G27150 AT1G72560 AT3G17780 AT1G07640 AT1G09630 AT1G18570 AT1G19970 AT1G22740 AT4G30550 AT1G79590 AT1G75670 AT1G27970 AT4G17170 AT4G25030 AT3G05360 AT3G23660 AT2G24550 AT2G44840 AT5G03530 AT5G24650 AT3G15060 AT5G08080 AT1G25400 AT1G21900 AT2G20720 AT4G01050 AT2G19385 AT5G17670 AT5G20885 AT3G62420 AT5G40450 AT5G26980 AT1G32640 AT1G26690 AT2G40270 AT1G28480 AT1G56330 AT1G64060 AT1G11905 AT3G57530 AT5G24930 AT3G51790 AT1G23260 AT3G03110 AT3G12930 AT3G51290 AT5G22950 AT4G21160 AT3G49860 AT3G44340 AT2G27500 AT4G25390 AT5G59150 AT2G43640 AT2G31070 AT4G32150 AT5G20010 AT4G17530 AT1G74950 AT1G09330 AT3G18280 AT1G19670 AT4G31490 AT2G19830 AT3G52430 AT3G05710 AT1G09580 AT5G08290 AT3G17700 AT3G61630 AT5G50810 AT5G59240 AT4G13510 AT1G01550 AT5G11710 AT5G61030 AT2G45980 AT1G72900 AT3G62940 AT1G53230 AT5G03520 AT3G13050 AT5G16830 AT5G59840 AT5G46630 AT5G10380 AT2G04450 AT1G05060 AT1G50740 AT5G26110 AT2G20840 AT5G61780 AT1G45170 AT3G52560 AT1G09270 AT4G18040 AT1G11570 AT3G15352 AT5G55510 AT4G14365 AT4G36030 AT3G23000 AT5G15550 AT3G02470 AT3G07590 AT5G60600 AT3G48570 AT2G38290 AT3G48730 AT4G33920
PROTEIN_TRANSPORTER_ACTIVITY	1	1	0.0126315277229343	0.158935552382516	0.551953232375395	125	AT4G16160 AT1G17530 AT1G06210 AT3G25120 AT2G38410 AT1G69460 AT2G37410
PROTEIN_TYROSINE/SERINE/THREONINE_PHOSPHATASE_ACTIVITY	0.849261689909762	1	0.00422495131963836	-0.338803456018038	-0.660852502489461	13	AT3G01510 AT3G06110
PROTEIN_TYROSINE_KINASE_ACTIVITY	0.394827263072406	0.791456768365853	0.00583742755835392	-0.376179910608911	-1.04528774580349	267	AT1G66930 AT1G51805 AT1G17230 AT1G11330 AT5G61560 AT1G53430 AT1G72300 AT5G49780 AT3G15890 AT3G26700 AT1G07150 AT5G16590 AT4G23250 AT3G02880 AT1G29730 AT3G61160 AT5G66790 AT1G61370 AT1G73670 AT2G31880 AT1G07870 AT1G01540 AT4G23270 AT1G48480 AT5G09890 AT5G05160 AT5G61570 AT1G54820 AT2G43850 AT1G67890 AT2G01950 AT5G58140 AT1G18670 AT3G53930 AT1G48210 AT5G03730 AT1G55200 AT5G10020 AT1G31420 AT3G18040 AT2G20850 AT4G38230 AT1G56145 AT2G26730 AT4G08850 AT2G37050 AT4G03390 AT1G09440 AT1G49730 AT1G56130 AT3G57530 AT5G01810 AT2G28930 AT5G49470 AT1G76040
PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	0.297444384803483	0.687935106458857	0.00913912092944825	-0.567913490856459	-1.17488030199495	19	AT2G32960 AT1G05000 AT5G10480
PROTEIN_UBIQUITINATION	0.000645597360416545	0.00684739877544163	0.477270815362862	0.387182171833889	1.45051243141264	237	AT5G40420 AT3G51810 AT2G40170 AT5G51760 AT4G25140 AT5G62800 AT1G60190 AT2G36270 AT3G27660 AT4G21350 AT4G25160 AT4G28520 AT1G21410 AT2G38370 AT3G26744 AT2G40220 AT2G45910 AT2G02850 AT5G57390 AT4G12570 AT2G19930 AT1G02110 AT2G45920 AT2G41460 AT5G55300 AT1G71230 AT2G27300 AT2G39810 AT1G54210 AT3G17205 AT2G42620 AT5G60040 AT2G06210 AT1G52320 AT5G42820 AT4G28890 AT2G33340 AT2G41620 AT5G05230 AT2G45490 AT5G12410 AT5G62560 AT2G06510 AT5G19310 AT3G42860 AT4G31160 AT5G67530 AT5G16780 AT5G58410 AT1G56290 AT4G00310 AT4G35050 AT3G11840 AT5G07270 AT4G14220 AT5G67340 AT3G44600 AT5G20320 AT5G67320 AT1G18450 AT1G06770 AT1G79730 AT1G13050 AT4G39680 AT1G24330 AT3G02680
PROTEIN_UBIQUITINATION_INVOLVED_IN_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.179006364088731	0.507090583443786	0.0168441385029872	0.604121013546723	1.31470755762717	11	AT4G12570 AT1G54210 AT3G17205 AT3G53090 AT3G62250 AT5G02880
PROTEOLYSIS	0.66018319235197	0.971230943138458	0.00327825177171678	-0.335301443777904	-0.956657586338782	770	AT2G27420 AT3G48350 AT5G48430 AT4G04460 AT5G59090 AT1G29090 AT4G35350 AT5G36260 AT2G45040 AT3G63470 AT5G43060 AT2G34080 AT4G23070 AT4G33490 AT3G48340 AT5G44530 AT1G20850 AT4G30610 AT3G43960 AT2G23000 AT3G12700 AT1G47128 AT5G67090 AT3G27190 AT4G11320 AT1G09850 AT5G25380 AT1G05820 AT1G06870 AT5G23210 AT4G36880 AT4G12910 AT5G54140 AT1G07890 AT5G42320 AT4G39090 AT1G56700 AT1G20010 AT2G36305 AT4G22910 AT1G29080 AT5G56350 AT4G37040 AT4G20070 AT1G71696 AT2G33530 AT2G29050 AT3G58750 AT2G24640 AT3G59080 AT1G73280 AT3G12110 AT3G09810 AT5G56650 AT4G33070 AT1G75780 AT5G59370 AT5G19630 AT2G47000 AT1G32940 AT1G03860 AT4G03190 AT2G16740 AT5G56660 AT4G05050 AT3G07990 AT1G15570 AT3G19390 AT4G38930 AT5G45650 AT2G22480 AT1G28110 AT5G11670 AT4G04200 AT4G27640 AT5G20000 AT5G61950 AT1G49910 AT4G24760 AT5G07250 AT1G76920 AT2G46030 AT4G27960 AT2G04160 AT3G12203 AT1G25510 AT1G60220 AT5G03290
PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	1	0.0414751639478709	0.181519660000008	0.720687895543519	440	AT2G19900 AT5G62800 AT1G77000 AT1G68050 AT5G47040 AT1G21410 AT2G02390 AT3G17000 AT5G56150 AT1G80570 AT4G24390 AT4G12570 AT5G22000 AT4G15475 AT4G02440 AT5G11770 AT5G16310 AT1G10600 AT1G54210 AT1G29900 AT3G17205 AT1G64230 AT3G52090 AT2G42620 AT5G42990 AT5G06140 AT3G24090 AT3G11910 AT5G05080 AT5G54960 AT1G65110 AT4G39910 AT3G22200 AT1G20140 AT1G77390 AT3G53970 AT3G16320 AT1G13980 AT4G07400 AT5G41700 AT4G31670 AT1G69670 AT4G14220 AT3G06820 AT4G33090 AT5G03240 AT1G04810 AT1G63800 AT5G63510 AT5G19990 AT4G02570 AT2G45950 AT5G42190 AT3G51310 AT3G08690 AT2G18915 AT5G57990 AT5G53300 AT2G25490 AT2G31810 AT4G11260 AT4G33210 AT5G61940 AT5G47030 AT3G47910 AT5G06600 AT5G10790 AT5G66140 AT2G04660 AT1G79750 AT3G03100 AT5G67630 AT4G17510 AT4G29040 AT2G33040 AT3G55530 AT3G11400 AT1G64550 AT2G20000 AT1G04860 AT5G63990 AT5G16070 AT1G09100 AT5G37510 AT1G16190 AT3G48680 AT1G67120 AT1G65120 AT4G14430
PROTON-TRANSPORTING_ATPASE_ACTIVITY,_ROTATIONAL_MECHANISM	0.696899303100697	0.990002375469701	0.00472010443106713	-0.385752899018496	-0.826927073459725	24	AT1G64200 AT4G04640 AT4G34720 AT4G11150 AT1G20260 AT3G28715 AT1G12840 AT3G42050
PROTON-TRANSPORTING_ATP_SYNTHASE_COMPLEX	0.58950644341194	0.939604803705416	0.00554741051021557	-0.431704099173888	-0.913398640369057	22	AT1G64200 AT4G04640 AT4G11150 AT2G19680 AT2G07741
PROTON-TRANSPORTING_ATP_SYNTHASE_COMPLEX,_CATALYTIC_CORE_F(1)	0.862929949395053	1	0.00641449529186674	0.302727912417647	0.645362375420785	10	AT1G15700 AT5G47030 AT2G33040 AT5G08680 AT5G08670 AT5G08690 AT5G13450
PROTON-TRANSPORTING_TWO-SECTOR_ATPASE_COMPLEX	0.396629587690668	0.793848520979688	0.00700681984712465	-0.458935973149382	-1.06435096936084	41	AT1G64200 AT4G23710 AT4G04640 AT4G34720 AT4G38920 AT2G16510 AT4G11150 AT3G01390 AT2G19680 AT2G28520 AT4G32530 AT1G20260 AT2G07741 AT3G28715 AT2G25610
PROTON-TRANSPORTING_TWO-SECTOR_ATPASE_COMPLEX,_CATALYTIC_DOMAIN	0.68866053722733	0.98371790513992	0.00495903135707499	-0.40228092785264	-0.825262169917124	18	AT1G64200 AT4G04640 AT4G11150
PROTON-TRANSPORTING_TWO-SECTOR_ATPASE_COMPLEX,_PROTON-TRANSPORTING_DOMAIN	0.356762577924737	0.761397461291762	0.00822667078276765	-0.551234916660768	-1.12109123226175	17	AT4G34720 AT4G38920 AT2G16510 AT2G19680 AT2G28520 AT4G32530 AT2G07741 AT3G28715 AT2G25610 AT2G07707
PROTON-TRANSPORTING_V-TYPE_ATPASE,_V0_DOMAIN	0.359252709827423	0.762668873345214	0.00860526930785506	-0.603913086536512	-1.13119701046227	10	AT4G34720 AT4G38920 AT2G16510 AT4G32530 AT3G28715 AT2G25610
PROTON-TRANSPORTING_V-TYPE_ATPASE_COMPLEX	0.337241578061248	0.743745277599879	0.0085323214446192	-0.560102328904881	-1.13912560892996	17	AT4G23710 AT4G34720 AT4G38920 AT2G16510 AT3G01390 AT4G32530 AT1G20260 AT3G28715 AT2G25610 AT1G12840
PROTON_TRANSPORT	0.00659847122302158	0.0460525426808812	0.0593968161695044	-0.565641939987321	-1.50072600603064	130	AT2G02950 AT4G10340 AT2G35260 AT3G54890 AT2G39730 AT1G64200 AT1G68530 AT3G08940 AT4G21280 AT5G35630 AT5G01530 AT2G24790 AT1G06680 AT4G25050 AT5G02120 AT2G22500 AT5G04140 AT4G15560 AT1G20340 AT4G04850 AT4G30190 AT4G23710 AT3G27690 AT4G04640 AT1G79040 AT4G34720 AT4G08920 AT2G30170 AT1G34000 AT5G58140 AT5G47840 AT3G45780 AT4G14210 AT1G16720 AT5G44680 AT1G19150 AT4G38920 AT1G74880 AT2G16510 AT4G11150 AT2G26930 AT4G39080 AT3G05030 AT3G01390 AT2G19680
PROXIMAL/DISTAL_PATTERN_FORMATION	0.619086658164815	0.952452807081999	0.00901509032831664	0.359452353210346	0.878701774309743	19	AT1G01640 AT1G14760 AT2G30600 AT1G21780 AT1G09700 AT5G67480 AT2G46260 AT4G20910 AT3G61600
PSEUDOURIDINE_SYNTHASE_ACTIVITY	0.995689781128547	1	0.00311913134726462	-0.187195557790765	-0.396067974097092	22	AT1G76120 AT3G19440 AT5G18180 AT3G06950 AT1G20410 AT1G09800 AT1G34150
PSEUDOURIDINE_SYNTHESIS	0.984987301893464	1	0.00686420569441792	0.198913120360136	0.506088481248179	23	AT3G57150 AT1G78910 AT2G39140 AT1G76050 AT3G03920 AT3G52260 AT1G03530 AT1G20370 AT5G14460 AT1G56345 AT3G04820
PSII_ASSOCIATED_LIGHT-HARVESTING_COMPLEX_II_CATABOLIC_PROCESS	0.806970775491684	1	0.00396985235159304	-0.337929974836267	-0.737489535549727	27	AT1G10360 AT2G30950 AT4G38970 AT3G27925 AT1G42970 AT5G60600 AT5G62980 AT2G21330 AT5G53170
PTERIDINE-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.888809978250255	1	0.0037194903113535	-0.305849176728602	-0.637994392158417	20	AT4G24380 AT2G16370 AT3G07270 AT5G03430 AT5G57850
PTERIDINE-CONTAINING_COMPOUND_METABOLIC_PROCESS	0.8419964708848	1	0.0101889918992749	0.257465030737388	0.800995289636474	63	AT1G05560 AT5G64250 AT5G61820 AT3G14990 AT5G13330 AT3G20660 AT4G17360 AT1G72680 AT2G31955 AT3G02875 AT1G50260 AT2G37760 AT2G43840 AT5G26600 AT5G19440 AT1G80160
PURINE_NTP-DEPENDENT_HELICASE_ACTIVITY	0.647725458898643	0.968890830801191	0.0153510512539725	0.270204731423175	0.925908428696092	115	AT5G62190 AT5G10370 AT4G01020 AT5G63630 AT2G35920 AT1G79890 AT1G48050 AT5G13010 AT2G30800 AT1G58060 AT5G05450 AT2G01130 AT2G47680 AT5G41370 AT4G18465 AT1G06670 AT4G34910 AT5G20320 AT3G26560 AT3G43920 AT5G08610 AT5G51280 AT1G79950 AT1G20960 AT2G33730 AT3G01540 AT1G03190 AT3G02065 AT2G42270 AT5G61140 AT1G20920 AT1G08840 AT5G26742 AT1G16970 AT3G53110 AT5G04895 AT2G47250 AT3G06980 AT1G70070
PURINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	0.595098673568425	0.939604803705416	0.00598022024255955	-0.47651724023836	-0.905728724517154	11	AT4G22570 AT5G11160
PURINE_NUCLEOBASE_METABOLIC_PROCESS	0.707515618098063	0.996365433955139	0.00505928219689124	-0.41177200870875	-0.803181188316456	13	AT4G22570 AT5G11160
PURINE_NUCLEOBASE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.084958217270195	0.326501337126826	0.0189298963959312	-0.715648822283555	-1.4280256087837	15	AT1G47603 AT1G57990 AT3G10960 AT1G30840 AT4G18197
PURINE_NUCLEOBASE_TRANSPORT	0.0170026497635995	0.0976655404331282	0.0396211935463296	-0.647690306920985	-1.53637264443277	48	AT1G53660 AT1G47603 AT1G21070 AT1G57990 AT5G04160 AT3G10960 AT5G11230 AT5G19500 AT1G48230 AT1G06470 AT2G30270 AT3G17430 AT1G76670 AT1G30840 AT5G55780 AT3G11320 AT4G39390 AT4G20470 AT4G18197
PURINE_NUCLEOSIDE_METABOLIC_PROCESS	0.235793091977602	0.60149210297757	0.0100765627592858	-0.543711570549355	-1.21135150278021	31	AT2G36310 AT3G17390 AT1G60440 AT1G05620 AT2G36880 AT5G18860 AT4G04880 AT4G02260 AT1G02500
PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.921912720519963	1	0.00375822392032683	-0.288474579395977	-0.575630216991177	15	AT4G04880 AT2G37690 AT5G47435 AT4G18440 AT1G31220 AT1G36280 AT1G63660 AT3G57610
PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0.921912720519963	1	0.00375822392032683	-0.288474579395977	-0.575630216991177	15	AT4G04880 AT2G37690 AT5G47435 AT4G18440 AT1G31220 AT1G36280 AT1G63660 AT3G57610
PURINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	0.64300836777901	0.963975816803925	0.00446976221598349	-0.365545189585678	-0.890339005088613	59	AT1G64200 AT4G00900 AT1G07670 AT4G30190 AT4G04640 AT1G27770 AT4G11150 AT4G39080 AT2G19680 AT2G07741 AT4G37640 AT1G10130 AT5G63310 AT5G53010 AT2G19110 AT3G57330 AT3G47950 AT4G09320 AT2G07707
PURINE_NUCLEOSIDE_TRIPHOSPHATE_CATABOLIC_PROCESS	0.539312581218183	0.903098659269854	0.00501968582654314	-0.378585787195034	-0.963997794092636	86	AT1G28010 AT2G44690 AT1G20010 AT1G20090 AT4G09720 AT4G30190 AT1G75780 AT5G19770 AT2G43130 AT1G07410 AT1G22740 AT4G25960 AT3G51290 AT3G49860 AT5G20010 AT3G52750
PURINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	0.498089684295194	0.879441069530546	0.00508616331731347	-0.372924727229766	-0.993675309903738	137	AT1G28010 AT2G44690 AT1G64200 AT4G00900 AT1G20010 AT1G07670 AT1G20090 AT4G09720 AT4G30190 AT1G75780 AT5G19770 AT4G04640 AT2G43130 AT1G07410 AT1G27770 AT1G22740 AT4G25960 AT3G51290 AT3G49860 AT4G11150 AT5G20010 AT4G39080 AT2G19680 AT3G52750 AT2G29550 AT1G20260 AT2G07741 AT4G37640 AT5G19780 AT2G23460 AT5G44340 AT1G10130 AT5G63310 AT5G53010 AT2G19110 AT5G23860
PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.908184187662902	1	0.00239478515524988	-0.276282307400208	-0.718537227771742	105	AT1G64200 AT4G00900 AT1G07670 AT4G30190 AT4G04640 AT1G66520 AT4G04880 AT1G27770 AT2G37690 AT5G47435 AT4G11150 AT4G39080 AT1G16870 AT2G19680 AT3G10610 AT4G18440 AT4G25630 AT1G14810 AT1G31220 AT2G07741 AT4G37640 AT1G10130 AT5G63310 AT5G53010 AT2G19110 AT1G36280
PURINE_NUCLEOTIDE_CATABOLIC_PROCESS	0.539312581218183	0.903098659269854	0.00501968582654314	-0.378585787195034	-0.963997794092636	86	AT1G28010 AT2G44690 AT1G20010 AT1G20090 AT4G09720 AT4G30190 AT1G75780 AT5G19770 AT2G43130 AT1G07410 AT1G22740 AT4G25960 AT3G51290 AT3G49860 AT5G20010 AT3G52750
PURINE_NUCLEOTIDE_METABOLIC_PROCESS	0.699778608890035	0.992212406499871	0.00333948352166384	-0.327470276340738	-0.89328205627143	190	AT1G28010 AT2G44690 AT1G64200 AT4G00900 AT1G20010 AT1G07670 AT4G16566 AT1G20090 AT4G09720 AT4G30190 AT1G75780 AT5G19770 AT4G04640 AT2G43130 AT1G07410 AT1G66520 AT4G04880 AT1G27770 AT1G22740 AT2G37690 AT5G47435 AT4G25960 AT3G51290 AT3G49860 AT4G11150 AT5G20010 AT4G39080 AT1G16870 AT2G19680 AT3G10610 AT3G52750 AT4G18440 AT4G25630 AT1G14810 AT2G29550 AT1G31220 AT1G20260 AT2G07741 AT4G37640 AT5G19780 AT2G23460 AT5G44340 AT1G10130 AT5G48545 AT5G63310 AT5G53010 AT2G19110 AT5G23860 AT1G36280
PURINE_NUCLEOTIDE_TRANSPORT	0.932033271113731	1	0.00396880020343426	-0.288271690976793	-0.539965240534885	10	AT5G27520 AT5G61810
PURINE_RIBONUCLEOSIDE_METABOLIC_PROCESS	0.375036616496255	0.77623597783361	0.0075234603506039	-0.491382612364896	-1.08933253233256	30	AT3G17390 AT1G60440 AT1G05620 AT2G36880 AT5G18860 AT4G04880 AT4G02260 AT1G02500
PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.921912720519963	1	0.00375822392032683	-0.288474579395977	-0.575630216991177	15	AT4G04880 AT2G37690 AT5G47435 AT4G18440 AT1G31220 AT1G36280 AT1G63660 AT3G57610
PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0.921912720519963	1	0.00375822392032683	-0.288474579395977	-0.575630216991177	15	AT4G04880 AT2G37690 AT5G47435 AT4G18440 AT1G31220 AT1G36280 AT1G63660 AT3G57610
PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	0.64300836777901	0.963975816803925	0.00446976221598349	-0.365545189585678	-0.890339005088613	59	AT1G64200 AT4G00900 AT1G07670 AT4G30190 AT4G04640 AT1G27770 AT4G11150 AT4G39080 AT2G19680 AT2G07741 AT4G37640 AT1G10130 AT5G63310 AT5G53010 AT2G19110 AT3G57330 AT3G47950 AT4G09320 AT2G07707
PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_CATABOLIC_PROCESS	0.539312581218183	0.903098659269854	0.00501968582654314	-0.378585787195034	-0.963997794092636	86	AT1G28010 AT2G44690 AT1G20010 AT1G20090 AT4G09720 AT4G30190 AT1G75780 AT5G19770 AT2G43130 AT1G07410 AT1G22740 AT4G25960 AT3G51290 AT3G49860 AT5G20010 AT3G52750
PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	0.498089684295194	0.879441069530546	0.00508616331731347	-0.372924727229766	-0.993675309903738	137	AT1G28010 AT2G44690 AT1G64200 AT4G00900 AT1G20010 AT1G07670 AT1G20090 AT4G09720 AT4G30190 AT1G75780 AT5G19770 AT4G04640 AT2G43130 AT1G07410 AT1G27770 AT1G22740 AT4G25960 AT3G51290 AT3G49860 AT4G11150 AT5G20010 AT4G39080 AT2G19680 AT3G52750 AT2G29550 AT1G20260 AT2G07741 AT4G37640 AT5G19780 AT2G23460 AT5G44340 AT1G10130 AT5G63310 AT5G53010 AT2G19110 AT5G23860
PURINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.662889139914246	0.971230943138458	0.0041622754624173	-0.352102048633075	-0.883031298894188	75	AT1G64200 AT4G00900 AT1G07670 AT4G30190 AT4G04640 AT1G66520 AT4G04880 AT1G27770 AT2G37690 AT5G47435 AT4G11150 AT4G39080 AT2G19680 AT4G18440 AT1G31220 AT2G07741 AT4G37640 AT1G10130 AT5G63310 AT5G53010 AT2G19110 AT1G36280 AT3G57330 AT3G47950 AT4G09320
PURINE_RIBONUCLEOTIDE_CATABOLIC_PROCESS	0.539312581218183	0.903098659269854	0.00501968582654314	-0.378585787195034	-0.963997794092636	86	AT1G28010 AT2G44690 AT1G20010 AT1G20090 AT4G09720 AT4G30190 AT1G75780 AT5G19770 AT2G43130 AT1G07410 AT1G22740 AT4G25960 AT3G51290 AT3G49860 AT5G20010 AT3G52750
PURINE_RIBONUCLEOTIDE_METABOLIC_PROCESS	0.466037528805004	0.863130662125938	0.00530989386825307	-0.375551078426756	-1.01125488802563	157	AT1G28010 AT2G44690 AT1G64200 AT4G00900 AT1G20010 AT1G07670 AT4G16566 AT1G20090 AT4G09720 AT4G30190 AT1G75780 AT5G19770 AT4G04640 AT2G43130 AT1G07410 AT1G66520 AT4G04880 AT1G27770 AT1G22740 AT2G37690 AT5G47435 AT4G25960 AT3G51290 AT3G49860 AT4G11150 AT5G20010 AT4G39080 AT2G19680 AT3G52750 AT4G18440 AT2G29550 AT1G31220 AT1G20260 AT2G07741 AT4G37640 AT5G19780 AT2G23460 AT5G44340 AT1G10130 AT5G48545 AT5G63310 AT5G53010 AT2G19110 AT5G23860 AT1G36280
PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.414431673052363	0.808579544819725	0.00783708073259192	-0.575039489642758	-1.07711352193444	10	AT5G14760 AT5G50210 AT2G23420
PYRIDINE_NUCLEOTIDE_METABOLIC_PROCESS	0.0605643863071822	0.260639707206947	0.0185901145813694	-0.468184236386409	-1.28312544446855	206	AT3G46780 AT1G55670 AT5G23060 AT5G08050 AT5G14760 AT5G64040 AT5G35630 AT1G10360 AT1G20020 AT3G55800 AT1G24280 AT3G48420 AT1G32060 AT3G50820 AT1G08380 AT5G66190 AT1G64770 AT1G20340 AT5G19220 AT1G09340 AT4G03280 AT5G50210 AT1G15980 AT2G30950 AT5G17170 AT1G03630 AT2G23420 AT2G43560 AT4G09010 AT5G11670 AT1G16080 AT2G35370 AT5G58260 AT4G26520 AT1G17650 AT3G59400 AT4G28740 AT4G38970 AT3G25530 AT5G52970 AT2G21530 AT3G59780 AT1G19150 AT2G23670 AT4G35260 AT1G75690 AT3G27925 AT3G54050 AT3G16000 AT1G51110 AT1G14345 AT3G24430 AT1G32470 AT5G13110 AT5G36120 AT1G22630 AT3G04120 AT3G52750 AT1G42970 AT3G02730 AT5G61780 AT4G00370 AT3G52930 AT5G60600 AT5G62790 AT3G48730
PYRIDOXAL_PHOSPHATE_BINDING	0.177641527265854	0.505349814629578	0.0108447001608833	-0.474597311474624	-1.21633560110288	91	AT1G65960 AT4G28680 AT5G17330 AT4G26200 AT3G22460 AT2G30970 AT2G38400 AT1G70560 AT3G61440 AT5G28020 AT4G13930 AT3G01120 AT5G10330 AT4G11280 AT4G24670 AT4G28410
PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	0.431529881804561	0.824497518852119	0.00771242482928605	-0.57711574648706	-1.06263382145286	9	AT3G27190 AT5G64370
PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS	0.239682082239985	0.607250058628063	0.010531197613098	-0.607464795392846	-1.23545050474679	17	AT3G27190 AT2G36310
PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.291030518217939	0.681178293726436	0.0100054165021001	-0.665825556092073	-1.20327151016764	8	AT3G27190 AT2G21550 AT2G16370
PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0.193574163475945	0.53158898716024	0.0125773769782935	-0.709281351919956	-1.30598819745226	9	AT3G27190 AT5G26667 AT2G21550 AT2G16370
PYRIMIDINE_NUCLEOTIDE-SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.331388959337222	0.736601395742961	0.00924020661243563	-0.643348753406164	-1.16265171709398	8	AT1G14360 AT4G23010 AT4G31600 AT1G76670
